,MATS5s,ATSC2p,PEOE_VSA9,GATS2p,PEOE_VSA11,ATSC4i,GATS4i,BCUTi-1h,MATS4i,MATS4dv,SlogP_VSA10,BCUTdv-1h,VSA_EState8,AATSC4i,GATS4d,AMID_N,AATSC2c,AATSC3i,AATS1dv,EState_VSA6,RPCS,VSA_EState4,PEOE_VSA10,AATS5dv,MATS2p,ATS4s,ATSC3d,GATS4pe,ATSC7c,JGI4,AATS4i,JGI5,MATS3i,ATS4dv,GATS4dv,ATSC3m,ATSC2s,ATSC3p,ATSC2i,AATS3i,MATS3c,MATS2c,VE3_Dzi,MATS1c,MAXaaO,AATSC1v,ATSC1s,SsCH3,GATS5c,AATSC2s,AATSC3d,ATSC8c,AATS2m,ETA_dAlpha_B,MATS2are,ATSC1v,MATS2se,FNSA2,GATS3i,ATSC2v,BCUTZ-1l,GeomDiameter,GATS4are,AATSC2m,AATSC1c,AATSC2se,SaaO,ATSC6se,CIC5,AATS3Z,WNSA2,ATSC4are,ATSC4m,AMID,BalabanJ,VSA_EState7,AATSC1s,SIC5,PBF,ATSC4pe,ATSC6p,ATSC7dv,ATSC2c,BCUTp-1l,MATS4p,GATS4v,AATSC4dv,MATS3s,JGI7,BIC1,ATSC4v,AETA_eta_L,MATS4are,ATSC4dv,SRW09,AATSC5dv,MAXaaCH,AATSC4se,ETA_shape_y,AATSC2i
2338,0.0040911444847229,-1.470687676204416,0.0,1.0383841781736047,5.817862777835028,4.363099000204553,0.9803758577914212,14.566324712742786,0.034073789770775,-0.0045703839122486,5.817862777835028,6.029604528784233,1.6156103552532122,0.0519416547643399,1.1197916666666663,0.2139148406131789,-0.0022716236181377,-0.3513639769819102,6.973684210526316,6.263162995639057,25.11049084697773,2.5119094860166293,6.263162995639057,3.975,-0.1010995425449608,184.27777777777783,-3.3333333333333344,0.9732952399172672,0.0066080577053766,0.0309661835748792,161.51900829183907,0.0114743589743589,-0.2304952034936809,260,1.009483546617916,-408.62189503703695,-1.6431327160493825,-3.953772434309368,-3.3183052249055605,155.03378299893836,0.1296158892820809,-0.1997399368442539,2.1782241705273298,-0.2233724027374736,4.979208238851096,-0.4644490212266662,2.794367283950618,0.0,1.2483643049483029,-0.0265021405814416,-0.0427350427350427,-0.0298256512613204,75.9439282580645,0.0183333333333332,-0.0509061799020164,-17.649062806613316,-0.0394251734984446,-0.5041503800252317,1.2372653811293983,-359.39268352881857,5.694690434333507,9.64253129479022,0.9822772693582392,-3.6321161465551546,-0.0025403934421701,-0.0017448136200716,4.979208238851096,-0.0508737777777777,0.8888888888888893,15.512820512820513,-113.60701608789344,-0.2963685185185185,70.67230337037032,2.061680283874844,1.5359799272995682,1.6094444444444445,0.0735359811565952,0.8280654190068704,0.9865513170633364,-0.183143518518518,0.84323564751447,-47.7037037037037,-0.140840664324541,0.7159234085153339,0.0248544580051142,0.9290302065812616,-0.015432098765432,-0.1346054256463371,0.0042645846217274,0.467914660556175,165.95058786666215,0.1907074381377394,-0.0439004010970231,-1.2962962962962947,6.293419278846481,0.1290123456790124,2.123091458805745,-0.0022687063492063,0.1972318339100345,-0.0535210520146058
2339,-0.38058837155432,-0.2939981945346588,5.693927994848461,1.059502212392554,0.0,4.493198573888229,0.6066815159386373,14.564911549578945,0.1657189849607849,-0.519377990430622,0.0,6.033207380583832,3.7743055555555554,0.2364841354678015,1.368421052631579,0.2789065172701208,0.0004895162593159,-0.048898777259059,7.571428571428571,0.0,24.39514912556508,0.9421296296296298,5.760247418874442,0.0,-0.0594438692048487,39.5,-5.0,1.4124944297973556,0.0,0.0,173.86904083264437,0.0,-0.0342663820436196,1,1.5184808612440197,-489.9077004693875,4.98767006802721,-0.9706918183225104,-10.436728274720878,166.34361884690003,-0.2773666012393442,0.0396617285770963,0.5929845171138594,-0.157832858629675,4.71412037037037,-4.326750107152527,1.0972222222222217,3.7743055555555554,0.067577128373184,0.2168552203490091,-0.25,0.0,70.30224560869566,0.038095238095238,0.1648893746255118,-60.57450150013538,0.0676360411223535,-0.1579638964155215,1.0332482125453526,173.245559388125,5.755254458841941,6.297987108461935,1.393414917588348,12.741228067213848,-0.0019480177320903,0.0057280949423247,4.71412037037037,0.2720367551020397,0.6792696431662093,13.5,-10.98451922867415,-0.940034183673469,-230.7824456173471,1.9219342722316648,2.2571532373031413,0.0,0.0783730158730158,0.8215901440575147,0.2537017486487973,-0.9286005102040809,1.4320134474612722,0.0,0.0112588739642661,0.7157293772610627,0.0362274737694733,0.9628119310306152,-2.3319011815252413,-0.7202918693537179,0.0,0.6391641768657057,-109.16668530119009,0.21191117543608,-0.3579925477926183,-44.30612244897959,6.502790045915623,1.2244897959183674,1.8888888888888888,-0.0254774232008592,0.3092783505154639,-0.4537707945530816
2340,-0.3319734191916965,-0.7381976967359899,0.0,1.0374899606740553,5.817862777835028,-0.9384032398835932,0.9820443277776394,14.566956472382293,-0.0200876288988671,-0.1430033663906833,0.0,6.033214433563914,1.875,-0.032358732409779,1.07489224137931,0.3819883033089744,-0.0013021586221231,-0.0549429686659781,8.95,0.0,39.13177453681317,0.0,5.760247418874442,3.142857142857143,-0.1054638325162436,82.0,-3.393351800554016,0.9752863474961496,0.0067621625866296,0.0377777777777777,164.85012253355495,0.0185185185185185,-0.0341074536291389,113,1.1085206077699936,-352.0423357036011,2.3928131732840874,-0.2878954063786513,-7.649397733726403,163.94110130037413,-0.0554547361963766,-0.0794265697620836,1.2773527880043871,-0.2829038140043893,4.917453703703703,-3.422780752364578,1.1506617420744845,1.875,1.460317045537288,0.0747754116651277,-0.1028288424410307,0.0119999221067533,87.13098500000001,0.0333333333333333,0.0733065392383212,-68.45561504729156,0.0201970063776065,-0.2651652077298241,1.0052749056420196,0.9227582046006618,5.757912935676266,8.760652119487895,0.9927395272616324,4.26728465157548,-0.0046380655961954,0.0014864781855955,4.917453703703703,-0.1982225595567871,0.2502572369559721,16.333333333333332,-28.745220059835606,-0.3265379501385039,26.95008109141276,2.0224663449305744,1.8493363193313288,3.8557407407407407,0.0575330871037242,0.9410872157860573,0.0934413384651598,-0.2194415512465374,-1.176818377635496,19.944598337950136,-0.0416690759079405,0.7156671984982964,-0.0179787038076323,0.9076533102674448,-0.6005349125991021,-0.3168767015633333,0.0,0.6610994467194145,48.84237986574825,0.1887572610143956,-0.0904128349805959,-17.41551246537396,7.125283091510712,-2.149320670096293,1.948425925925926,-0.007531292004967,0.2727272727272727,-0.23904367917895
2341,0.7945069490403706,-0.7397169778844872,6.196843571613076,1.1564236540627124,0.0,0.830810846326052,0.7498295189262119,14.564900278866096,0.0559535223576684,-0.2115384615384615,0.0,6.0331170429144665,1.8541666666666667,0.0830810846326051,0.6346153846153847,0.3249691316509334,-0.0003151762466774,-0.095572717201361,8.545454545454545,12.263210640074686,22.52613338528706,0.0,5.760247418874442,0.0,-0.2059849768615216,20.0,-2.925619834710744,0.7985274132822417,0.0,0.0,176.01665381432468,0.0,-0.0643663981080334,0,0.9903846153846154,-373.04574142148766,2.1960514233241506,-0.1155327564558349,-8.258131342392751,168.8961133425571,-0.3500983644525115,-0.0196364761013158,0.3699394245710244,-0.0955397469524838,4.583333333333333,-5.042536275204121,1.472222222222222,1.8541666666666667,0.0901368028086968,0.1291794954896559,-0.2089728453364817,0.0,75.95918464705882,0.0444444444444444,0.0344719925984636,-55.46789902724533,-0.0346987065336793,-0.1493101500380707,0.8512471713866931,9.316003881541707,5.766846075428336,5.248754073013925,0.7412700445719552,7.1432549290228495,-0.0015334655106974,-0.00350939620807,4.583333333333333,0.0,0.4322625001966789,11.142857142857142,-8.014461579064891,-0.2286586776859513,-114.89317485950414,1.929249694707605,2.184105569636068,1.6203703703703702,0.1338383838383838,0.8750481154569111,0.1613903518272979,-0.2392859504132235,0.0,0.0,-0.0053579961935174,0.7157760115349769,-0.2262724010460733,1.1679431147050492,-1.0,-0.7439018625319088,0.0,0.7689223858108928,-130.34610345289124,0.1897404734240394,-0.1417475280495933,-10.0,6.22455842927536,4.0,1.805555555555556,-0.0072394710743802,0.1829268292682926,-0.4857724319054559
2342,-0.6122598431980704,-0.559702462598332,6.606881964512918,1.083208818111879,5.693927994848461,-5.024261467727823,1.1296343356901923,14.564914355641516,-0.2003497924742256,-0.3478835978835978,0.0,6.030898741025329,2.0869803476946336,-0.2791256370959901,1.6972624798711753,0.1991637268461429,-0.0047838466675759,0.3638675875304374,9.823529411764708,6.923737199690624,27.6997368740432,0.2100462962962965,6.263162995639057,1.5294117647058822,-0.1002745869380436,117.08333333333331,-1.8269896193771624,1.2261089724686316,-0.0017850394632645,0.03125,161.53622157344446,0.02,0.2611755638366891,134,1.4296853244221666,199.68558322837367,5.999519415609381,0.9999024872747716,-11.655977211707324,170.48237329071318,-0.0203669151469756,-0.1293508389724492,1.1338650058192583,-0.3710429654319355,4.431121504157218,-5.663450834987234,-0.696078431372549,1.734109977324263,0.752800830527754,0.2222044228003474,-0.0702688315145062,0.0085400626948807,85.31838800000001,0.0599999999999999,0.0233895601639837,-96.27866419478298,-0.0034354697317541,-0.4253887934959219,0.6175388465479357,27.85086149881073,5.7671026144984525,8.955081180320978,1.2336570069987003,4.989190273740868,-0.0137224672666184,-0.0005218228886325,4.431121504157218,-0.3940239723183396,0.3973463236566736,18.807692307692307,-42.98574118846669,0.1935359861591702,-134.0503609550173,1.9414986826137504,2.1832030703205856,1.325648148148148,-0.0409457900807381,0.9027890065087106,0.2089060032622207,0.0864325259515574,-0.9890431970801316,0.5536332179930792,-0.1291638600245514,0.7159579835375031,-0.1667130792585717,1.079931977337874,-1.921184159938485,0.0684782392588027,0.0,0.7605160665229497,-212.88549621413523,0.2169169707928805,0.0477518545155517,-34.581314878892734,6.293419278846481,-4.422145328719724,1.4563425925925926,0.0148292272202999,0.2272727272727272,-0.4317028596928638
2343,-0.3319734191916965,-0.7381976967359899,0.0,1.0374899606740553,5.817862777835028,-0.9384032398835932,0.9820443277776394,14.566956472382293,-0.0200876288988671,-0.1430033663906833,0.0,6.033214433563914,1.875,-0.032358732409779,1.07489224137931,0.3819883033089744,-0.0013021586221231,-0.0549429686659781,8.95,0.0,39.13177453681317,0.0,5.760247418874442,3.142857142857143,-0.1054638325162436,82.0,-3.393351800554016,0.9752863474961496,0.0067621625866296,0.0377777777777777,164.85012253355495,0.0185185185185185,-0.0341074536291389,113,1.1085206077699936,-352.0423357036011,2.3928131732840874,-0.2878954063786513,-7.649397733726403,163.94110130037413,-0.0554547361963766,-0.0794265697620836,1.2773527880043871,-0.2829038140043893,4.917453703703703,-3.422780752364578,1.1506617420744845,1.875,1.460317045537288,0.0747754116651277,-0.1028288424410307,0.0119999221067533,87.13098500000001,0.0333333333333333,0.0733065392383212,-68.45561504729156,0.0201970063776065,-0.2651652077298241,1.0052749056420196,0.9227582046006618,5.757912935676266,8.760652119487895,0.9927395272616324,4.26728465157548,-0.0046380655961954,0.0014864781855955,4.917453703703703,-0.1982225595567871,0.2502572369559721,16.333333333333332,-28.745220059835606,-0.3265379501385039,26.95008109141276,2.0224663449305744,1.8493363193313288,3.8557407407407407,0.0575330871037242,0.9410872157860573,0.0934413384651598,-0.2194415512465374,-1.176818377635496,19.944598337950136,-0.0416690759079405,0.7156671984982964,-0.0179787038076323,0.9076533102674448,-0.6005349125991021,-0.3168767015633333,0.0,0.6610994467194145,48.84237986574825,0.1887572610143956,-0.0904128349805959,-17.41551246537396,7.125283091510712,-2.149320670096293,1.948425925925926,-0.007531292004967,0.2727272727272727,-0.23904367917895
2344,-0.2012688934502705,-1.3515763329111323,0.0,1.1014934707995925,0.0,-7.12822968516758,1.1371132719439656,14.564911493023905,-0.1718072535515769,-0.0816777041942604,0.0,6.029596732880064,0.0,-0.2640085068580585,1.1167883211678833,0.1827830273801118,-0.0031317704050839,-0.0446814717393925,8.68421052631579,6.263162995639057,136.55670971389796,1.9646759259259263,11.95709099048752,3.391304347826087,-0.2023090959795256,77.99999999999999,-2.898148148148149,0.8526109659250516,-0.0040200479557561,0.0134567901234567,157.05179745201465,0.0197222222222222,-0.029077096929739,114,0.9991721854304636,-77.94746724999997,-1.8622256515775035,-0.2819577893582869,-11.825208281904631,155.8722816728968,-0.0451772375819319,-0.2562270338793949,1.2852452811567856,-0.0603988697614376,4.718899281934997,0.0435869364152464,1.6950445816186552,0.0,1.282714888269154,-0.0642146776406035,-0.0878226711560045,0.006686464583973,86.38629499999999,0.0242424242424242,-0.0831646023650622,0.8281517918896821,-0.0849513012509932,-0.3007884834513067,0.9804210056377698,-271.9023623509336,5.691161968820411,8.576410429506181,0.8512183220510704,-4.458211853448279,-0.0007382335499712,-0.0056015304384844,4.718899281934997,-0.2587702592592591,0.0,16.09090909090909,-30.257660270486166,-0.0269027777777775,-31.465988249999963,2.043513571489328,1.8171455739989992,1.5717592592592593,0.0892128727167713,1.0,3.886018485703722e-06,0.0070083333333334,0.1450356882276572,2.962962962962965,-0.0908213417474347,0.7159867365621589,-0.1811966945056986,1.069626440256548,-0.3045267489711933,-0.0651892313694888,0.0,0.4834328956520134,-159.9084245903521,0.1718356718836724,-0.0092483043183898,-8.222222222222221,6.293419278846481,-0.7525496511003756,1.9978703703703704,-0.0014843497942386,0.1910828025477706,-0.4077658028242977
2345,0.7945069490403706,-0.7397169778844872,6.196843571613076,1.1564236540627124,0.0,0.830810846326052,0.7498295189262119,14.564900278866096,0.0559535223576684,-0.2115384615384615,0.0,6.0331170429144665,1.8541666666666667,0.0830810846326051,0.6346153846153847,0.3249691316509334,-0.0003151762466774,-0.095572717201361,8.545454545454545,12.263210640074686,22.52613338528706,0.0,5.760247418874442,0.0,-0.2059849768615216,20.0,-2.925619834710744,0.7985274132822417,0.0,0.0,176.01665381432468,0.0,-0.0643663981080334,0,0.9903846153846154,-373.04574142148766,2.1960514233241506,-0.1155327564558349,-8.258131342392751,168.8961133425571,-0.3500983644525115,-0.0196364761013158,0.3699394245710244,-0.0955397469524838,4.583333333333333,-5.042536275204121,1.472222222222222,1.8541666666666667,0.0901368028086968,0.1291794954896559,-0.2089728453364817,0.0,75.95918464705882,0.0444444444444444,0.0344719925984636,-55.46789902724533,-0.0346987065336793,-0.1493101500380707,0.8512471713866931,9.316003881541707,5.766846075428336,5.248754073013925,0.7412700445719552,7.1432549290228495,-0.0015334655106974,-0.00350939620807,4.583333333333333,0.0,0.4322625001966789,11.142857142857142,-8.014461579064891,-0.2286586776859513,-114.89317485950414,1.929249694707605,2.184105569636068,1.6203703703703702,0.1338383838383838,0.8750481154569111,0.1613903518272979,-0.2392859504132235,0.0,0.0,-0.0053579961935174,0.7157760115349769,-0.2262724010460733,1.1679431147050492,-1.0,-0.7439018625319088,0.0,0.7689223858108928,-130.34610345289124,0.1897404734240394,-0.1417475280495933,-10.0,6.22455842927536,4.0,1.805555555555556,-0.0072394710743802,0.1829268292682926,-0.4857724319054559
2346,-0.1393263342082239,0.4158365615624115,19.78304657425206,0.9076506674554058,0.0,-1.71133197384266,1.152223471009548,14.564939703228273,-0.0476715040615572,-0.3185358255451712,0.0,6.034635816129008,2.021180083144369,-0.0633826656978763,1.4292497625830956,0.167174589472919,-0.0079190930605759,0.0631808734528584,9.80952380952381,6.923737199690624,29.242101845947428,0.0,0.0,3.814814814814815,0.0602795128141193,140.58333333333331,-2.020408163265306,1.1959945060210178,-0.1639909515714175,0.0486363636363636,163.26143211813334,0.0273015873015873,0.0475197316530913,170,1.2902388369678086,229.37240928117905,7.444444444444445,1.07993696087807,-3.395448522059364,166.3233858128207,0.2627483694289397,-0.1773878653219119,1.401836695816543,-0.4244494491935196,4.620324074074074,-6.982469331251591,-1.6388888888888882,3.1510794595616023,0.637300066318693,0.218954248366013,-0.065174456879526,-0.011470646335544,85.62481114705885,0.0638888888888888,0.0219029075746227,-146.6318559562834,-0.0272212557209417,-0.5422999413755001,0.8936542203585429,301.80086043307443,5.7671796806157865,10.682659380150438,1.2084195931094417,9.067907436241155,-0.0189486168153266,-0.0043636998799519,4.620324074074074,-0.680154857142857,0.548084524015569,22.61290322580645,-70.75803287902839,-1.2538326530612296,-279.4131870408165,1.9429337932686133,2.253726659594508,0.0,-0.078042328042328,0.8752174601104243,0.544284391761432,-1.1614224489795963,-1.6409936273862378,-87.0204081632653,-0.2692491640595818,0.7147160772552734,-0.2919854170236007,1.1604777505401955,-1.854875283446712,0.1351282702565405,0.015625,0.687949396355456,-339.7740660515441,0.2178635608976662,-0.1962818841690956,-50.08163265306121,6.580639137284949,-2.2199546485260773,1.373009259259259,-0.0324983733938019,0.286624203821656,-0.099866133001746
2347,-0.404123029889901,0.4360644834507502,13.30664111289061,0.8409962918901627,0.0,-0.3760114871295646,0.8698388420626668,14.564904322061588,-0.0175129958000834,-0.5514723203769141,0.0,6.034253157024687,0.0,-0.0250674324753043,1.261386138613861,0.2197205539691952,-0.0121325573618684,-0.1838694310379862,11.428571428571429,0.0,25.95050066825688,0.0,0.0,0.7272727272727273,0.1028659287099977,101.66666666666664,-4.331632653061224,1.5265177266399026,0.0176331855923978,0.0416666666666666,168.07254111182334,0.04,-0.128457694129797,105,1.570259128386337,-16.35830774999995,1.3015873015873023,-0.4611860582197499,-2.233057042631395,162.74821586160877,0.3843755843355153,-0.2648180364091052,0.9787819604092172,-0.381376698166179,4.461620370370371,-6.238328223225518,-1.6904761904761891,1.2825925925925925,0.8930682370243159,0.0619803476946334,-0.2548019207683072,0.0,99.42504528571428,0.0666666666666666,-0.0954533255634697,-87.33659512515726,-0.1175293383173516,-0.4238829585435338,1.0609741477324297,196.23343399015283,5.768104773936666,7.509681657467792,1.5215230031209863,5.768429273809525,-0.0174726568088927,-0.019984700680272,4.461620370370371,0.2714335510204068,0.3396348215831044,25.88235294117647,-34.28006937354948,-1.2799882653061248,-236.22841775000003,1.9351878323489675,2.2354623182291338,1.3812037037037035,-0.1207482993197277,0.9107950720287574,0.1287121734992866,-1.2109566326530623,-0.4727400396180005,22.10204081632653,-0.254783704599237,0.7152354843591585,-0.1815656292078142,1.075447545524025,-3.1850340136054425,0.1384578371225791,0.0,0.8134295250498947,-192.2244425408084,0.1799845016631064,-0.3443967407755181,-47.775510204081634,6.293419278846481,-4.243042671614099,1.4363425925925926,-0.0611892829931971,0.2564102564102564,-0.106336049649114
2348,-0.4015141724821228,0.0121255274016677,12.803725536125995,0.9867881503824858,0.0,8.267375886446635,0.5839178550932135,14.564904157291616,0.2967063614057034,-0.2447994987468671,0.0,6.0307726823808885,2.106572184429328,0.4133687943223317,1.379710144927536,0.1980535956752064,-0.0005103258401472,-0.1975147738644491,9.705882352941176,6.923737199690624,29.13694328885844,0.3489351851851854,11.826614487336052,1.75,0.0021723725244366,135.91666666666666,-2.4152249134948094,1.271709004956261,-0.0202446911287023,0.03125,168.10586100328246,0.02,-0.1417714415846629,154,1.4230576441102756,110.66856452249132,5.349192618223761,-0.282393265695228,-4.00136465830733,165.5356324812998,-0.2821362419606147,-0.0141653995830204,1.134606636860645,-0.3466607121848613,4.431121504157218,-5.663450834987234,-0.3627450980392156,1.7414795918367347,0.4376602635168606,0.1981182451193985,-0.0928932659036465,0.0,84.50498103703704,0.0599999999999999,-0.0047380843263582,-96.27866419478298,-0.0202582577565833,-0.4599839201320642,1.0100853987042164,102.58694064619078,5.758745162539395,7.926640424335539,1.2497870064727905,4.175783310777906,-0.012488876021813,-0.0030770821478918,4.431121504157218,-0.1713783806228384,0.3973463236566736,18.57692307692308,-45.87920844480335,0.6940844290657445,-142.7589138062284,1.9414986826137504,2.1832030703205856,2.565462962962963,-0.0213379469434832,0.9027890065087106,0.2089309654125376,0.4106681660899661,-1.2353824388109271,-11.21107266435986,-0.0137787976839758,0.7160217949428079,0.1568200461943834,0.8913174746005855,-1.3519031141868514,-0.0484671053939598,0.0,0.7605160665229497,-103.87316927973907,0.217047014213353,0.1541286321082365,-27.038062283737027,6.293419278846481,-2.860726643598616,1.3174537037037035,0.0316463487889274,0.2272727272727272,-0.1481986910484196
